datetime,open,high,low,close,volume
2026-01-17 11:38:59.915928,1.08601,1.08608,1.08599,1.08605,2658
2026-01-17 12:38:59.915928,1.08584,1.08601,1.08576,1.08586,20636
2026-01-17 13:38:59.915928,1.08565,1.08584,1.08562,1.08572,11411
2026-01-17 14:38:59.915928,1.08556,1.08562,1.08543,1.0855,5665
2026-01-17 15:38:59.915928,1.08572,1.08595,1.08568,1.08571,1747
2026-01-17 16:38:59.915928,1.08547,1.08551,1.08541,1.0855,44449
2026-01-17 17:38:59.915928,1.08534,1.0855,1.08515,1.08541,10193
2026-01-17 18:38:59.915928,1.08535,1.08542,1.08521,1.0853,1033
2026-01-17 19:38:59.915928,1.08525,1.08544,1.08524,1.08524,10625
2026-01-17 20:38:59.915928,1.08505,1.08515,1.08488,1.08507,4783
2026-01-17 21:38:59.915928,1.08504,1.08523,1.08495,1.08521,1828
2026-01-17 22:38:59.915928,1.08527,1.08546,1.08514,1.08537,3113
2026-01-17 23:38:59.915928,1.08519,1.08523,1.08496,1.08511,2277
2026-01-18 00:38:59.915928,1.08529,1.08552,1.08527,1.08531,2333
2026-01-18 01:38:59.915928,1.08526,1.08538,1.08525,1.08526,2265
2026-01-18 02:38:59.915928,1.08547,1.08558,1.08537,1.08541,2197
2026-01-18 03:38:59.915928,1.08549,1.08559,1.08544,1.08547,3211
2026-01-18 04:38:59.915928,1.08541,1.08547,1.08535,1.08542,1791
2026-01-18 05:38:59.915928,1.08522,1.08531,1.08511,1.08515,1896
2026-01-18 06:38:59.915928,1.0851,1.08517,1.08483,1.085,624
2026-01-18 07:38:59.915928,1.08511,1.08511,1.08506,1.08509,629
2026-01-18 08:38:59.915928,1.08515,1.08531,1.08514,1.08516,2653
2026-01-18 09:38:59.915928,1.0852,1.08528,1.08513,1.08515,6531
2026-01-18 10:38:59.915928,1.08527,1.08542,1.08517,1.08531,9327
2026-01-18 11:38:59.915928,1.08543,1.08547,1.08533,1.08543,7264
2026-01-18 12:38:59.915928,1.08542,1.08547,1.0852,1.08537,9793
2026-01-18 13:38:59.915928,1.08548,1.08563,1.08541,1.08556,1790
2026-01-18 14:38:59.915928,1.08521,1.08536,1.08514,1.0852,10878
2026-01-18 15:38:59.915928,1.08483,1.08499,1.08472,1.08489,6806
2026-01-18 16:38:59.915928,1.08502,1.08512,1.08487,1.08501,7201
2026-01-18 17:38:59.915928,1.08507,1.08526,1.08499,1.08508,1240
2026-01-18 18:38:59.915928,1.08498,1.08503,1.08492,1.08494,6144
2026-01-18 19:38:59.915928,1.08487,1.08496,1.0848,1.0848,5512
2026-01-18 20:38:59.915928,1.08473,1.08488,1.08471,1.08479,7529
2026-01-18 21:38:59.915928,1.08475,1.0848,1.08467,1.08471,2749
2026-01-18 22:38:59.915928,1.08453,1.08457,1.08445,1.08452,3134
2026-01-18 23:38:59.915928,1.08444,1.08457,1.08429,1.08451,968
2026-01-19 00:38:59.915928,1.08468,1.08477,1.08466,1.08475,5191
2026-01-19 01:38:59.915928,1.08476,1.08476,1.08468,1.08476,2805
2026-01-19 02:38:59.915928,1.08468,1.08477,1.0846,1.08472,17057
2026-01-19 03:38:59.915928,1.08458,1.08464,1.08451,1.08457,2003
2026-01-19 04:38:59.915928,1.08466,1.0847,1.08452,1.08459,7364
2026-01-19 05:38:59.915928,1.08466,1.08471,1.08465,1.08469,4298
2026-01-19 06:38:59.915928,1.08473,1.08493,1.08463,1.08474,3082
2026-01-19 07:38:59.915928,1.08478,1.0848,1.08468,1.08473,1080
2026-01-19 08:38:59.915928,1.08477,1.08493,1.08471,1.08485,2851
2026-01-19 09:38:59.915928,1.08472,1.08484,1.08456,1.08477,10677
2026-01-19 10:38:59.915928,1.08463,1.08473,1.08454,1.0846,17656
2026-01-19 11:38:59.915928,1.08468,1.08469,1.0846,1.08464,1667
2026-01-19 12:38:59.915928,1.08473,1.08485,1.0846,1.08468,4847
2026-01-19 13:38:59.915928,1.08476,1.08498,1.08469,1.08492,15252
2026-01-19 14:38:59.915928,1.08475,1.08485,1.08466,1.08482,18060
2026-01-19 15:38:59.915928,1.08468,1.08471,1.08457,1.08467,4392
2026-01-19 16:38:59.915928,1.08458,1.08458,1.08444,1.08451,483
2026-01-19 17:38:59.915928,1.08455,1.0846,1.0844,1.0845,8501
2026-01-19 18:38:59.915928,1.08469,1.08473,1.08453,1.08464,11105
2026-01-19 19:38:59.915928,1.08459,1.0848,1.0844,1.08451,2705
2026-01-19 20:38:59.915928,1.08461,1.08477,1.08454,1.08472,12384
2026-01-19 21:38:59.915928,1.08467,1.08469,1.08455,1.08467,3258
2026-01-19 22:38:59.915928,1.08469,1.08474,1.08445,1.08464,8566
2026-01-19 23:38:59.915928,1.08479,1.08497,1.08468,1.08487,2786
2026-01-20 00:38:59.915928,1.08495,1.08505,1.08478,1.08494,1415
2026-01-20 01:38:59.915928,1.08523,1.08528,1.08512,1.08526,516
2026-01-20 02:38:59.915928,1.08537,1.08541,1.08537,1.08537,4893
2026-01-20 03:38:59.915928,1.08521,1.08529,1.08517,1.08522,1620
2026-01-20 04:38:59.915928,1.08527,1.0853,1.0852,1.08521,4339
2026-01-20 05:38:59.915928,1.0852,1.08523,1.08517,1.08519,1000
2026-01-20 06:38:59.915928,1.08523,1.08542,1.08512,1.08532,3969
2026-01-20 07:38:59.915928,1.08543,1.08552,1.08526,1.08532,2782
2026-01-20 08:38:59.915928,1.08537,1.08547,1.08521,1.08525,2552
2026-01-20 09:38:59.915928,1.08523,1.08535,1.08498,1.08517,9462
2026-01-20 10:38:59.915928,1.08534,1.0855,1.08514,1.08528,3504
2026-01-20 11:38:59.915928,1.08532,1.08549,1.08524,1.08532,3085
2026-01-20 12:38:59.915928,1.08529,1.08538,1.08518,1.08523,5318
2026-01-20 13:38:59.915928,1.08565,1.0857,1.08552,1.08557,1656
2026-01-20 14:38:59.915928,1.08559,1.0857,1.08552,1.08565,3302
2026-01-20 15:38:59.915928,1.08549,1.08551,1.08548,1.0855,5124
2026-01-20 16:38:59.915928,1.08537,1.08554,1.08526,1.08545,11802
2026-01-20 17:38:59.915928,1.08543,1.08551,1.08538,1.0855,7966
2026-01-20 18:38:59.915928,1.08534,1.08537,1.08522,1.08528,3608
2026-01-20 19:38:59.915928,1.08527,1.08544,1.08516,1.08533,26150
2026-01-20 20:38:59.915928,1.08538,1.0854,1.08535,1.08538,5112
2026-01-20 21:38:59.915928,1.08536,1.08555,1.08535,1.0854,990
2026-01-20 22:38:59.915928,1.08524,1.08531,1.08516,1.08518,5208
2026-01-20 23:38:59.915928,1.08522,1.08532,1.08519,1.08521,623
2026-01-21 00:38:59.915928,1.08547,1.08567,1.08534,1.08548,1029
2026-01-21 01:38:59.915928,1.08561,1.08566,1.08546,1.08555,677
2026-01-21 02:38:59.915928,1.08571,1.08586,1.08551,1.0858,1563
2026-01-21 03:38:59.915928,1.08591,1.08599,1.08578,1.08584,1457
2026-01-21 04:38:59.915928,1.08589,1.08593,1.08572,1.08582,3206
2026-01-21 05:38:59.915928,1.0859,1.08599,1.08574,1.08574,1716
2026-01-21 06:38:59.915928,1.08591,1.086,1.08577,1.08589,10399
2026-01-21 07:38:59.915928,1.08594,1.086,1.08594,1.08595,2165
2026-01-21 08:38:59.915928,1.08582,1.08592,1.08568,1.08581,6090
2026-01-21 09:38:59.915928,1.08579,1.08589,1.08573,1.08581,2341
2026-01-21 10:38:59.915928,1.0859,1.08604,1.08584,1.08597,27036
2026-01-21 11:38:59.915928,1.08595,1.08613,1.0859,1.08607,10623
2026-01-21 12:38:59.915928,1.08584,1.08589,1.08575,1.08581,2253
2026-01-21 13:38:59.915928,1.08579,1.08584,1.08571,1.08582,4564
2026-01-21 14:38:59.915928,1.08573,1.08582,1.08572,1.08581,5817
2026-01-21 15:38:59.915928,1.08573,1.08578,1.0857,1.08575,1931
2026-01-21 16:38:59.915928,1.08556,1.08562,1.08547,1.08551,6099
2026-01-21 17:38:59.915928,1.08549,1.08555,1.08545,1.08548,4254
2026-01-21 18:38:59.915928,1.08548,1.08555,1.08528,1.08541,6004
2026-01-21 19:38:59.915928,1.0855,1.08554,1.08544,1.08545,12369
2026-01-21 20:38:59.915928,1.08546,1.08552,1.08535,1.08552,1072
2026-01-21 21:38:59.915928,1.08538,1.08556,1.08537,1.08549,1461
2026-01-21 22:38:59.915928,1.08528,1.08533,1.08519,1.08525,5088
2026-01-21 23:38:59.915928,1.08555,1.08563,1.08549,1.08551,5518
2026-01-22 00:38:59.915928,1.08543,1.08556,1.08542,1.08543,2085
2026-01-22 01:38:59.915928,1.08533,1.08548,1.08521,1.08537,853
2026-01-22 02:38:59.915928,1.08524,1.08552,1.0852,1.08522,1892
2026-01-22 03:38:59.915928,1.08535,1.08548,1.08534,1.08539,5296
2026-01-22 04:38:59.915928,1.0853,1.08537,1.08512,1.08522,2105
2026-01-22 05:38:59.915928,1.08517,1.08528,1.08502,1.08509,2090
2026-01-22 06:38:59.915928,1.08539,1.08545,1.08536,1.08542,1470
2026-01-22 07:38:59.915928,1.08537,1.08567,1.08534,1.08545,3063
2026-01-22 08:38:59.915928,1.08544,1.08548,1.08539,1.08547,6558
2026-01-22 09:38:59.915928,1.08555,1.08567,1.0855,1.08552,3286
2026-01-22 10:38:59.915928,1.08543,1.08559,1.0854,1.08558,5145
2026-01-22 11:38:59.915928,1.08534,1.08538,1.08526,1.08534,7206
2026-01-22 12:38:59.915928,1.08517,1.08529,1.0849,1.08506,1636
2026-01-22 13:38:59.915928,1.08519,1.0853,1.08492,1.08507,1066
2026-01-22 14:38:59.915928,1.08529,1.08542,1.08521,1.08523,3154
2026-01-22 15:38:59.915928,1.08538,1.08554,1.08524,1.08535,4120
2026-01-22 16:38:59.915928,1.08542,1.08553,1.08538,1.08544,3896
2026-01-22 17:38:59.915928,1.08541,1.08545,1.08523,1.08544,15255
2026-01-22 18:38:59.915928,1.08542,1.08557,1.08534,1.08555,17900
2026-01-22 19:38:59.915928,1.08556,1.08569,1.08554,1.08568,5033
2026-01-22 20:38:59.915928,1.08552,1.08555,1.08526,1.08542,4688
2026-01-22 21:38:59.915928,1.0855,1.08555,1.08538,1.08544,2826
2026-01-22 22:38:59.915928,1.08544,1.08553,1.08529,1.08536,3270
2026-01-22 23:38:59.915928,1.08545,1.08546,1.08534,1.0854,1592
2026-01-23 00:38:59.915928,1.08539,1.08553,1.08539,1.08546,2342
2026-01-23 01:38:59.915928,1.08523,1.08527,1.08515,1.08522,4160
2026-01-23 02:38:59.915928,1.08498,1.08503,1.08494,1.085,4089
2026-01-23 03:38:59.915928,1.085,1.08506,1.08496,1.08499,3861
2026-01-23 04:38:59.915928,1.08495,1.08498,1.08475,1.08485,1823
2026-01-23 05:38:59.915928,1.08507,1.08518,1.08499,1.08508,1467
2026-01-23 06:38:59.915928,1.08498,1.08506,1.08489,1.08497,1944
2026-01-23 07:38:59.915928,1.08478,1.0848,1.08465,1.08477,4901
2026-01-23 08:38:59.915928,1.08481,1.08495,1.08478,1.08485,3742
2026-01-23 09:38:59.915928,1.08499,1.08509,1.08487,1.08507,2832
2026-01-23 10:38:59.915928,1.08499,1.08504,1.08482,1.08496,3774
2026-01-23 11:38:59.915928,1.08483,1.08497,1.08465,1.08467,1374
2026-01-23 12:38:59.915928,1.08477,1.08477,1.0845,1.08472,3300
2026-01-23 13:38:59.915928,1.08469,1.08482,1.08455,1.08462,1900
2026-01-23 14:38:59.915928,1.08453,1.08467,1.0845,1.08456,2775
2026-01-23 15:38:59.915928,1.08447,1.08457,1.08433,1.08444,1198
2026-01-23 16:38:59.915928,1.08432,1.08446,1.08418,1.08424,510
2026-01-23 17:38:59.915928,1.08397,1.08411,1.08393,1.08394,5162
2026-01-23 18:38:59.915928,1.08409,1.0841,1.08406,1.0841,1674
2026-01-23 19:38:59.915928,1.08404,1.08413,1.08388,1.08404,4435
2026-01-23 20:38:59.915928,1.08403,1.08407,1.08389,1.08402,3636
2026-01-23 21:38:59.915928,1.08411,1.08422,1.08408,1.08415,6480
2026-01-23 22:38:59.915928,1.08415,1.0842,1.08399,1.08407,4880
2026-01-23 23:38:59.915928,1.08407,1.08421,1.08404,1.08414,17315
2026-01-24 00:38:59.915928,1.08409,1.08437,1.08407,1.0841,1433
2026-01-24 01:38:59.915928,1.08408,1.08417,1.08398,1.08413,3261
2026-01-24 02:38:59.915928,1.08405,1.08406,1.08392,1.08399,2419
2026-01-24 03:38:59.915928,1.08395,1.08396,1.08388,1.08391,1847
2026-01-24 04:38:59.915928,1.08401,1.08417,1.08384,1.08414,4703
2026-01-24 05:38:59.915928,1.08376,1.08399,1.08369,1.08382,2957
2026-01-24 06:38:59.915928,1.08382,1.08386,1.08382,1.08386,984
2026-01-24 07:38:59.915928,1.08379,1.08398,1.08356,1.08365,2403
2026-01-24 08:38:59.915928,1.08393,1.08401,1.08391,1.08392,5055
2026-01-24 09:38:59.915928,1.08396,1.08403,1.08373,1.08379,7549
2026-01-24 10:38:59.915928,1.084,1.08414,1.08393,1.08394,437
2026-01-24 11:38:59.915928,1.08381,1.08396,1.08361,1.08374,6602
2026-01-24 12:38:59.915928,1.08385,1.08404,1.08379,1.08387,3530
2026-01-24 13:38:59.915928,1.08383,1.08386,1.08367,1.08379,2898
2026-01-24 14:38:59.915928,1.08412,1.08419,1.08398,1.0841,2283
2026-01-24 15:38:59.915928,1.08391,1.08391,1.08383,1.08386,3480
2026-01-24 16:38:59.915928,1.08386,1.08395,1.08376,1.08382,4095
2026-01-24 17:38:59.915928,1.08407,1.0842,1.08401,1.0841,4495
2026-01-24 18:38:59.915928,1.08416,1.08423,1.08412,1.08416,9751
2026-01-24 19:38:59.915928,1.08421,1.08425,1.08413,1.08424,9830
2026-01-24 20:38:59.915928,1.08431,1.08431,1.08425,1.08425,4546
2026-01-24 21:38:59.915928,1.08445,1.08452,1.08428,1.08443,9164
2026-01-24 22:38:59.915928,1.08456,1.08457,1.08451,1.08453,7161
2026-01-24 23:38:59.915928,1.08443,1.08457,1.08442,1.08455,1213
2026-01-25 00:38:59.915928,1.08458,1.08474,1.08442,1.08449,391
2026-01-25 01:38:59.915928,1.08469,1.08479,1.08466,1.08475,5068
2026-01-25 02:38:59.915928,1.08466,1.08474,1.08443,1.0846,3876
2026-01-25 03:38:59.915928,1.08454,1.08454,1.0844,1.08449,6247
2026-01-25 04:38:59.915928,1.08471,1.08475,1.08463,1.08471,8022
2026-01-25 05:38:59.915928,1.08483,1.08484,1.08479,1.08482,5446
2026-01-25 06:38:59.915928,1.08493,1.08501,1.0849,1.08494,1749
2026-01-25 07:38:59.915928,1.08525,1.08534,1.08517,1.08531,945
2026-01-25 08:38:59.915928,1.08516,1.08525,1.08501,1.08517,1078
2026-01-25 09:38:59.915928,1.08534,1.08538,1.08531,1.08534,10025
2026-01-25 10:38:59.915928,1.08534,1.08546,1.08525,1.08538,5741
2026-01-25 11:38:59.915928,1.08526,1.08533,1.08512,1.08532,1934
2026-01-25 12:38:59.915928,1.08506,1.08514,1.08505,1.08511,10486
2026-01-25 13:38:59.915928,1.08483,1.08486,1.0847,1.08475,5941
2026-01-25 14:38:59.915928,1.08505,1.08523,1.08505,1.0851,8963
2026-01-25 15:38:59.915928,1.08477,1.08478,1.08455,1.08466,2676
2026-01-25 16:38:59.915928,1.08486,1.08498,1.08467,1.0847,2813
2026-01-25 17:38:59.915928,1.08466,1.08477,1.08456,1.08468,17962
2026-01-25 18:38:59.915928,1.08442,1.08459,1.08433,1.08453,7133
2026-01-25 19:38:59.915928,1.08434,1.08442,1.08412,1.08425,1713
2026-01-25 20:38:59.915928,1.08454,1.08473,1.0844,1.08468,4202
2026-01-25 21:38:59.915928,1.08432,1.0845,1.0842,1.08437,1867
2026-01-25 22:38:59.915928,1.0842,1.08421,1.08404,1.08415,3609
2026-01-25 23:38:59.915928,1.08421,1.0843,1.08411,1.08416,739
2026-01-26 00:38:59.915928,1.08394,1.08405,1.08394,1.08403,5008
2026-01-26 01:38:59.915928,1.08409,1.08421,1.08405,1.08414,856
2026-01-26 02:38:59.915928,1.084,1.08405,1.08387,1.08391,3835
2026-01-26 03:38:59.915928,1.08398,1.08413,1.08391,1.08406,395
2026-01-26 04:38:59.915928,1.08411,1.08419,1.08398,1.08409,2245
2026-01-26 05:38:59.915928,1.08431,1.08439,1.08428,1.08435,3369
2026-01-26 06:38:59.915928,1.0839,1.08404,1.08386,1.08391,2620
2026-01-26 07:38:59.915928,1.08421,1.08433,1.08407,1.08412,691
2026-01-26 08:38:59.915928,1.08435,1.0844,1.08425,1.0843,5652
2026-01-26 09:38:59.915928,1.0844,1.0845,1.08425,1.08434,7338
2026-01-26 10:38:59.915928,1.08446,1.08455,1.08444,1.08447,2504
2026-01-26 11:38:59.915928,1.0842,1.0843,1.08414,1.08428,3201
2026-01-26 12:38:59.915928,1.08445,1.08463,1.08441,1.08441,5072
2026-01-26 13:38:59.915928,1.08445,1.0846,1.08435,1.08449,2749
2026-01-26 14:38:59.915928,1.0844,1.08455,1.08431,1.08452,606
2026-01-26 15:38:59.915928,1.08448,1.0845,1.08422,1.0844,7231
2026-01-26 16:38:59.915928,1.08417,1.08428,1.08417,1.08419,10228
2026-01-26 17:38:59.915928,1.08436,1.08448,1.0842,1.08423,5468
2026-01-26 18:38:59.915928,1.08441,1.08449,1.08437,1.08441,9368
2026-01-26 19:38:59.915928,1.08433,1.08434,1.08421,1.08424,17282
2026-01-26 20:38:59.915928,1.08424,1.08431,1.08416,1.08425,8420
2026-01-26 21:38:59.915928,1.08427,1.0843,1.08419,1.08421,7958
2026-01-26 22:38:59.915928,1.08421,1.08429,1.08416,1.08422,3896
2026-01-26 23:38:59.915928,1.08424,1.08435,1.08423,1.08432,1001
2026-01-27 00:38:59.915928,1.08413,1.08416,1.08399,1.08408,6008
2026-01-27 01:38:59.915928,1.08417,1.08423,1.0841,1.08411,2138
2026-01-27 02:38:59.915928,1.08412,1.08441,1.0841,1.08421,879
2026-01-27 03:38:59.915928,1.08405,1.08416,1.08393,1.08393,1167
2026-01-27 04:38:59.915928,1.08399,1.08406,1.08396,1.08404,1615
2026-01-27 05:38:59.915928,1.08397,1.08401,1.08389,1.08397,4603
2026-01-27 06:38:59.915928,1.08391,1.08394,1.08383,1.08387,2692
2026-01-27 07:38:59.915928,1.08377,1.08384,1.08367,1.08372,2405
2026-01-27 08:38:59.915928,1.08373,1.08377,1.08369,1.0837,1669
2026-01-27 09:38:59.915928,1.08389,1.08397,1.08381,1.08388,3297
2026-01-27 10:38:59.915928,1.08379,1.08403,1.08376,1.08386,7775
2026-01-27 11:38:59.915928,1.08375,1.08386,1.0836,1.08361,1998
2026-01-27 12:38:59.915928,1.08379,1.08396,1.0837,1.08391,4368
2026-01-27 13:38:59.915928,1.08373,1.08378,1.08364,1.08367,2684
2026-01-27 14:38:59.915928,1.08372,1.08383,1.08372,1.08376,1037
2026-01-27 15:38:59.915928,1.08389,1.08401,1.08365,1.08399,7536
2026-01-27 16:38:59.915928,1.08381,1.08385,1.08362,1.0838,12194
2026-01-27 17:38:59.915928,1.08385,1.08419,1.08382,1.08401,4932
2026-01-27 18:38:59.915928,1.08401,1.08425,1.08397,1.08406,29768
2026-01-27 19:38:59.915928,1.08413,1.08418,1.0841,1.08414,14243
2026-01-27 20:38:59.915928,1.08402,1.08409,1.08388,1.08399,4273
2026-01-27 21:38:59.915928,1.08405,1.08406,1.08398,1.08401,7373
2026-01-27 22:38:59.915928,1.08395,1.0841,1.08377,1.08389,6603
2026-01-27 23:38:59.915928,1.08404,1.08408,1.08396,1.08398,5764
2026-01-28 00:38:59.915928,1.08404,1.08429,1.08386,1.08403,1621
2026-01-28 01:38:59.915928,1.08408,1.08436,1.08395,1.08405,1996
2026-01-28 02:38:59.915928,1.08399,1.08399,1.08383,1.08399,3104
2026-01-28 03:38:59.915928,1.08392,1.08404,1.08373,1.08386,2188
2026-01-28 04:38:59.915928,1.08391,1.0841,1.0837,1.08377,1193
2026-01-28 05:38:59.915928,1.08396,1.08405,1.08384,1.08405,1539
2026-01-28 06:38:59.915928,1.08394,1.08404,1.08387,1.08398,486
2026-01-28 07:38:59.915928,1.08401,1.08406,1.08394,1.08403,2478
2026-01-28 08:38:59.915928,1.08401,1.08415,1.08392,1.08413,3450
2026-01-28 09:38:59.915928,1.08397,1.08403,1.0839,1.08391,8700
2026-01-28 10:38:59.915928,1.0842,1.08429,1.08411,1.08422,2227
2026-01-28 11:38:59.915928,1.08405,1.08421,1.08402,1.08409,11274
2026-01-28 12:38:59.915928,1.08391,1.08401,1.08383,1.08393,5307
2026-01-28 13:38:59.915928,1.08415,1.0843,1.08389,1.08406,3366
2026-01-28 14:38:59.915928,1.08419,1.08425,1.08396,1.08413,7550
2026-01-28 15:38:59.915928,1.08414,1.08444,1.08402,1.08432,2188
2026-01-28 16:38:59.915928,1.08397,1.08407,1.0839,1.08398,8814
2026-01-28 17:38:59.915928,1.08392,1.08402,1.08381,1.08384,4205
2026-01-28 18:38:59.915928,1.08383,1.08397,1.08376,1.08389,8545
2026-01-28 19:38:59.915928,1.08418,1.08436,1.08414,1.08423,5955
2026-01-28 20:38:59.915928,1.08432,1.08438,1.0843,1.08436,1297
2026-01-28 21:38:59.915928,1.08429,1.08437,1.08423,1.08435,313
2026-01-28 22:38:59.915928,1.08436,1.08443,1.08422,1.08435,4872
2026-01-28 23:38:59.915928,1.08414,1.08419,1.0841,1.08415,1418
2026-01-29 00:38:59.915928,1.08419,1.08424,1.08398,1.08418,6763
2026-01-29 01:38:59.915928,1.08404,1.08424,1.08396,1.08411,2424
2026-01-29 02:38:59.915928,1.0841,1.08421,1.0841,1.08418,2515
2026-01-29 03:38:59.915928,1.08418,1.08425,1.08404,1.08407,5191
2026-01-29 04:38:59.915928,1.08429,1.08429,1.08412,1.08426,6706
2026-01-29 05:38:59.915928,1.08435,1.08448,1.08432,1.08442,7225
2026-01-29 06:38:59.915928,1.08429,1.08437,1.08415,1.08424,4622
2026-01-29 07:38:59.915928,1.08433,1.08438,1.08411,1.08426,2900
2026-01-29 08:38:59.915928,1.08443,1.08458,1.08437,1.08448,1436
2026-01-29 09:38:59.915928,1.08455,1.08462,1.0843,1.08443,3649
2026-01-29 10:38:59.915928,1.08435,1.0845,1.0843,1.08431,4242
2026-01-29 11:38:59.915928,1.08453,1.08466,1.08447,1.08463,8585
2026-01-29 12:38:59.915928,1.08435,1.08436,1.08419,1.08431,5186
2026-01-29 13:38:59.915928,1.08447,1.08456,1.08439,1.08447,6951
2026-01-29 14:38:59.915928,1.0844,1.08443,1.08435,1.08442,1836
2026-01-29 15:38:59.915928,1.08439,1.08449,1.08418,1.08424,4039
2026-01-29 16:38:59.915928,1.08437,1.0845,1.08431,1.08444,2731
2026-01-29 17:38:59.915928,1.08439,1.08456,1.08432,1.08442,6765
2026-01-29 18:38:59.915928,1.08421,1.08427,1.08394,1.08413,8711
2026-01-29 19:38:59.915928,1.08399,1.08409,1.08383,1.08395,3839
2026-01-29 20:38:59.915928,1.08401,1.08419,1.0837,1.08392,3741
2026-01-29 21:38:59.915928,1.08381,1.08388,1.08379,1.08382,1572
2026-01-29 22:38:59.915928,1.08373,1.08392,1.08352,1.08382,1054
2026-01-29 23:38:59.915928,1.08386,1.08389,1.08379,1.08388,4453
2026-01-30 00:38:59.915928,1.08384,1.08388,1.08376,1.0838,9421
2026-01-30 01:38:59.915928,1.08374,1.08395,1.08366,1.08378,1983
2026-01-30 02:38:59.915928,1.0837,1.08372,1.08364,1.08364,1936
2026-01-30 03:38:59.915928,1.08383,1.08401,1.0837,1.08381,2004
2026-01-30 04:38:59.915928,1.0838,1.08384,1.08363,1.08371,3271
2026-01-30 05:38:59.915928,1.08354,1.08369,1.08353,1.0836,1498
2026-01-30 06:38:59.915928,1.08367,1.08374,1.08363,1.08363,1764
2026-01-30 07:38:59.915928,1.08357,1.08367,1.08351,1.08352,1474
2026-01-30 08:38:59.915928,1.0834,1.08347,1.08317,1.08333,9657
2026-01-30 09:38:59.915928,1.08354,1.08354,1.08336,1.08349,1748
2026-01-30 10:38:59.915928,1.08349,1.08367,1.08334,1.08354,3169
2026-01-30 11:38:59.915928,1.08357,1.08386,1.08356,1.08371,2514
2026-01-30 12:38:59.915928,1.0834,1.08342,1.08336,1.08341,1186
2026-01-30 13:38:59.915928,1.08342,1.08352,1.08334,1.08339,9880
2026-01-30 14:38:59.915928,1.08326,1.08334,1.08318,1.08331,5270
2026-01-30 15:38:59.915928,1.08352,1.08362,1.08351,1.08357,3980
2026-01-30 16:38:59.915928,1.08371,1.08388,1.08365,1.08381,1358
2026-01-30 17:38:59.915928,1.0837,1.08373,1.08369,1.08371,1536
2026-01-30 18:38:59.915928,1.08379,1.0838,1.08363,1.08373,3345
2026-01-30 19:38:59.915928,1.08382,1.08398,1.08377,1.0838,4840
2026-01-30 20:38:59.915928,1.08363,1.08375,1.08358,1.08363,3182
2026-01-30 21:38:59.915928,1.08361,1.08365,1.08344,1.08361,1038
2026-01-30 22:38:59.915928,1.08348,1.08361,1.08342,1.08353,4815
2026-01-30 23:38:59.915928,1.08324,1.08341,1.08322,1.08334,4120
2026-01-31 00:38:59.915928,1.08322,1.08332,1.0832,1.08325,3146
2026-01-31 01:38:59.915928,1.08334,1.08336,1.08324,1.08329,780
2026-01-31 02:38:59.915928,1.08333,1.08335,1.08326,1.0833,756
2026-01-31 03:38:59.915928,1.08333,1.08339,1.08322,1.08327,4242
2026-01-31 04:38:59.915928,1.08339,1.08352,1.08335,1.08347,2287
2026-01-31 05:38:59.915928,1.08343,1.08378,1.08339,1.08354,3202
2026-01-31 06:38:59.915928,1.08331,1.08336,1.08321,1.08336,4673
2026-01-31 07:38:59.915928,1.08344,1.08349,1.08331,1.08346,3749
2026-01-31 08:38:59.915928,1.0835,1.08357,1.0834,1.08351,7590
2026-01-31 09:38:59.915928,1.08331,1.08334,1.08313,1.08321,6942
2026-01-31 10:38:59.915928,1.08323,1.08334,1.08315,1.0832,11682
2026-01-31 11:38:59.915928,1.08343,1.08347,1.08325,1.08339,5863
2026-01-31 12:38:59.915928,1.08361,1.0837,1.08352,1.08358,1582
2026-01-31 13:38:59.915928,1.08365,1.08374,1.08363,1.08371,2707
2026-01-31 14:38:59.915928,1.08365,1.08378,1.08348,1.08362,18796
2026-01-31 15:38:59.915928,1.08329,1.0834,1.08316,1.08336,3848
2026-01-31 16:38:59.915928,1.08324,1.08341,1.08311,1.08337,5607
2026-01-31 17:38:59.915928,1.0835,1.08356,1.08322,1.08333,5159
2026-01-31 18:38:59.915928,1.08321,1.08344,1.08309,1.08329,6321
2026-01-31 19:38:59.915928,1.08327,1.08342,1.08321,1.0833,2064
2026-01-31 20:38:59.915928,1.08326,1.08332,1.08309,1.08327,5181
2026-01-31 21:38:59.915928,1.08332,1.08338,1.08326,1.0833,1188
2026-01-31 22:38:59.915928,1.08343,1.0835,1.08333,1.08345,1213
2026-01-31 23:38:59.915928,1.08358,1.0836,1.08346,1.08349,30397
2026-02-01 00:38:59.915928,1.08307,1.08311,1.08306,1.0831,787
2026-02-01 01:38:59.915928,1.08303,1.08307,1.08302,1.08306,2250
2026-02-01 02:38:59.915928,1.08317,1.08333,1.08309,1.08318,1060
2026-02-01 03:38:59.915928,1.08293,1.08305,1.08277,1.08293,535
2026-02-01 04:38:59.915928,1.0829,1.08293,1.08277,1.0829,3965
2026-02-01 05:38:59.915928,1.08301,1.08304,1.08293,1.08302,2903
2026-02-01 06:38:59.915928,1.0831,1.08316,1.08305,1.08315,1472
2026-02-01 07:38:59.915928,1.08291,1.08293,1.08283,1.08292,1421
2026-02-01 08:38:59.915928,1.0831,1.08313,1.08298,1.08302,8370
2026-02-01 09:38:59.915928,1.08303,1.08309,1.08294,1.08303,5014
