datetime,open,high,low,close,volume
2026-01-21 12:39:00.105580,1.26598,1.26604,1.26587,1.26594,2253
2026-01-21 13:39:00.105580,1.26592,1.26598,1.26583,1.26596,4564
2026-01-21 14:39:00.105580,1.26585,1.26596,1.26584,1.26595,5817
2026-01-21 15:39:00.105580,1.26585,1.26591,1.26581,1.26588,1931
2026-01-21 16:39:00.105580,1.26565,1.26572,1.26554,1.26559,6099
2026-01-21 17:39:00.105580,1.26557,1.26564,1.26552,1.26556,4254
2026-01-21 18:39:00.105580,1.26556,1.26564,1.26533,1.26548,6004
2026-01-21 19:39:00.105580,1.26558,1.26563,1.26551,1.26552,12369
2026-01-21 20:39:00.105580,1.26553,1.26561,1.2654,1.2656,1072
2026-01-21 21:39:00.105580,1.26544,1.26565,1.26543,1.26557,1461
2026-01-21 22:39:00.105580,1.26532,1.26538,1.26522,1.26529,5088
2026-01-21 23:39:00.105580,1.26564,1.26574,1.26557,1.26559,5518
2026-01-22 00:39:00.105580,1.2655,1.26565,1.26549,1.2655,2085
2026-01-22 01:39:00.105580,1.26538,1.26556,1.26524,1.26543,853
2026-01-22 02:39:00.105580,1.26528,1.26561,1.26523,1.26526,1892
2026-01-22 03:39:00.105580,1.26541,1.26555,1.26539,1.26545,5296
2026-01-22 04:39:00.105580,1.26534,1.26542,1.26514,1.26526,2105
2026-01-22 05:39:00.105580,1.26519,1.26533,1.26502,1.2651,2090
2026-01-22 06:39:00.105580,1.26546,1.26552,1.26542,1.26549,1470
2026-01-22 07:39:00.105580,1.26543,1.26578,1.26539,1.26552,3063
2026-01-22 08:39:00.105580,1.26551,1.26555,1.26544,1.26554,6558
2026-01-22 09:39:00.105580,1.26564,1.26577,1.26558,1.2656,3286
2026-01-22 10:39:00.105580,1.26549,1.26568,1.26547,1.26567,5145
2026-01-22 11:39:00.105580,1.2654,1.26544,1.2653,1.26539,7206
2026-01-22 12:39:00.105580,1.2652,1.26533,1.26488,1.26507,1636
2026-01-22 13:39:00.105580,1.26522,1.26535,1.2649,1.26508,1066
2026-01-22 14:39:00.105580,1.26533,1.26548,1.26524,1.26527,3154
2026-01-22 15:39:00.105580,1.26543,1.26562,1.26527,1.2654,4120
2026-01-22 16:39:00.105580,1.26548,1.26561,1.26543,1.26551,3896
2026-01-22 17:39:00.105580,1.26548,1.26552,1.26527,1.26551,15255
2026-01-22 18:39:00.105580,1.26549,1.26566,1.2654,1.26564,17900
2026-01-22 19:39:00.105580,1.26565,1.2658,1.26563,1.26579,5033
2026-01-22 20:39:00.105580,1.2656,1.26563,1.2653,1.26548,4688
2026-01-22 21:39:00.105580,1.26558,1.26563,1.26544,1.26551,2826
2026-01-22 22:39:00.105580,1.26551,1.26562,1.26534,1.26542,3270
2026-01-22 23:39:00.105580,1.26552,1.26553,1.2654,1.26546,1592
2026-01-23 00:39:00.105580,1.26545,1.26562,1.26545,1.26553,2342
2026-01-23 01:39:00.105580,1.26526,1.26531,1.26518,1.26526,4160
2026-01-23 02:39:00.105580,1.26498,1.26503,1.26493,1.26501,4089
2026-01-23 03:39:00.105580,1.265,1.26507,1.26495,1.26499,3861
2026-01-23 04:39:00.105580,1.26494,1.26498,1.26471,1.26483,1823
2026-01-23 05:39:00.105580,1.26508,1.26521,1.26499,1.2651,1467
2026-01-23 06:39:00.105580,1.26498,1.26508,1.26488,1.26497,1944
2026-01-23 07:39:00.105580,1.26475,1.26477,1.2646,1.26474,4901
2026-01-23 08:39:00.105580,1.26478,1.26494,1.26475,1.26483,3742
2026-01-23 09:39:00.105580,1.26499,1.26512,1.26486,1.26509,2832
2026-01-23 10:39:00.105580,1.265,1.26505,1.2648,1.26496,3774
2026-01-23 11:39:00.105580,1.26481,1.26497,1.26459,1.26462,1374
2026-01-23 12:39:00.105580,1.26474,1.26474,1.26442,1.26468,3300
2026-01-23 13:39:00.105580,1.26464,1.2648,1.26448,1.26456,1900
2026-01-23 14:39:00.105580,1.26446,1.26462,1.26442,1.2645,2775
2026-01-23 15:39:00.105580,1.26438,1.2645,1.26422,1.26435,1198
2026-01-23 16:39:00.105580,1.26421,1.26438,1.26405,1.26412,510
2026-01-23 17:39:00.105580,1.26381,1.26397,1.26376,1.26376,5162
2026-01-23 18:39:00.105580,1.26395,1.26396,1.26391,1.26395,1674
2026-01-23 19:39:00.105580,1.26389,1.264,1.2637,1.26389,4435
2026-01-23 20:39:00.105580,1.26388,1.26393,1.26371,1.26387,3636
2026-01-23 21:39:00.105580,1.26397,1.2641,1.26393,1.26402,6480
2026-01-23 22:39:00.105580,1.26402,1.26407,1.26383,1.26393,4880
2026-01-23 23:39:00.105580,1.26392,1.26409,1.26389,1.264,17315
2026-01-24 00:39:00.105580,1.26395,1.26427,1.26392,1.26396,1433
2026-01-24 01:39:00.105580,1.26393,1.26404,1.26382,1.26399,3261
2026-01-24 02:39:00.105580,1.2639,1.26391,1.26374,1.26382,2419
2026-01-24 03:39:00.105580,1.26379,1.26379,1.2637,1.26373,1847
2026-01-24 04:39:00.105580,1.26385,1.26404,1.26365,1.264,4703
2026-01-24 05:39:00.105580,1.26355,1.26383,1.26348,1.26363,2957
2026-01-24 06:39:00.105580,1.26363,1.26367,1.26363,1.26367,984
2026-01-24 07:39:00.105580,1.2636,1.26381,1.26332,1.26342,2403
2026-01-24 08:39:00.105580,1.26375,1.26385,1.26373,1.26374,5055
2026-01-24 09:39:00.105580,1.26379,1.26387,1.26352,1.26359,7549
2026-01-24 10:39:00.105580,1.26383,1.264,1.26375,1.26376,437
2026-01-24 11:39:00.105580,1.26361,1.26379,1.26338,1.26353,6602
2026-01-24 12:39:00.105580,1.26366,1.26389,1.26359,1.26369,3530
2026-01-24 13:39:00.105580,1.26364,1.26367,1.26345,1.26359,2898
2026-01-24 14:39:00.105580,1.26398,1.26406,1.26381,1.26396,2283
2026-01-24 15:39:00.105580,1.26373,1.26373,1.26364,1.26367,3480
2026-01-24 16:39:00.105580,1.26367,1.26378,1.26356,1.26362,4095
2026-01-24 17:39:00.105580,1.26391,1.26407,1.26384,1.26396,4495
2026-01-24 18:39:00.105580,1.26403,1.26411,1.26397,1.26402,9751
2026-01-24 19:39:00.105580,1.26409,1.26412,1.26399,1.26411,9830
2026-01-24 20:39:00.105580,1.2642,1.2642,1.26413,1.26413,4546
2026-01-24 21:39:00.105580,1.26436,1.26445,1.26417,1.26433,9164
2026-01-24 22:39:00.105580,1.26449,1.2645,1.26444,1.26445,7161
2026-01-24 23:39:00.105580,1.26434,1.2645,1.26433,1.26448,1213
2026-01-25 00:39:00.105580,1.26452,1.2647,1.26433,1.26441,391
2026-01-25 01:39:00.105580,1.26464,1.26476,1.26461,1.26472,5068
2026-01-25 02:39:00.105580,1.26461,1.2647,1.26434,1.26454,3876
2026-01-25 03:39:00.105580,1.26447,1.26447,1.26431,1.26441,6247
2026-01-25 04:39:00.105580,1.26467,1.26471,1.26458,1.26467,8022
2026-01-25 05:39:00.105580,1.26481,1.26482,1.26476,1.2648,5446
2026-01-25 06:39:00.105580,1.26493,1.26502,1.26489,1.26494,1749
2026-01-25 07:39:00.105580,1.2653,1.26541,1.2652,1.26537,945
2026-01-25 08:39:00.105580,1.2652,1.2653,1.26503,1.26521,1078
2026-01-25 09:39:00.105580,1.2654,1.26545,1.26537,1.2654,10025
2026-01-25 10:39:00.105580,1.2654,1.26555,1.2653,1.26545,5741
2026-01-25 11:39:00.105580,1.26531,1.26539,1.26515,1.26538,1934
2026-01-25 12:39:00.105580,1.26508,1.26517,1.26507,1.26513,10486
2026-01-25 13:39:00.105580,1.2648,1.26485,1.26466,1.26472,5941
2026-01-25 14:39:00.105580,1.26507,1.26527,1.26507,1.26512,8963
2026-01-25 15:39:00.105580,1.26474,1.26475,1.26448,1.26461,2676
2026-01-25 16:39:00.105580,1.26484,1.26498,1.26462,1.26466,2813
2026-01-25 17:39:00.105580,1.26461,1.26474,1.26449,1.26464,17962
2026-01-25 18:39:00.105580,1.26433,1.26453,1.26422,1.26446,7133
2026-01-25 19:39:00.105580,1.26424,1.26434,1.26398,1.26414,1713
2026-01-25 20:39:00.105580,1.26448,1.2647,1.26431,1.26464,4202
2026-01-25 21:39:00.105580,1.26423,1.26443,1.26408,1.26428,1867
2026-01-25 22:39:00.105580,1.26409,1.26409,1.26389,1.26402,3609
2026-01-25 23:39:00.105580,1.26409,1.2642,1.26397,1.26403,739
2026-01-26 00:39:00.105580,1.26378,1.2639,1.26378,1.26388,5008
2026-01-26 01:39:00.105580,1.26395,1.26409,1.26391,1.26401,856
2026-01-26 02:39:00.105580,1.26385,1.26391,1.2637,1.26374,3835
2026-01-26 03:39:00.105580,1.26383,1.264,1.26374,1.26392,395
2026-01-26 04:39:00.105580,1.26397,1.26407,1.26383,1.26395,2245
2026-01-26 05:39:00.105580,1.26421,1.2643,1.26418,1.26425,3369
2026-01-26 06:39:00.105580,1.26373,1.2639,1.26368,1.26375,2620
2026-01-26 07:39:00.105580,1.26409,1.26423,1.26393,1.26398,691
2026-01-26 08:39:00.105580,1.26425,1.26431,1.26414,1.2642,5652
2026-01-26 09:39:00.105580,1.26431,1.26443,1.26413,1.26424,7338
2026-01-26 10:39:00.105580,1.26438,1.26448,1.26436,1.26439,2504
2026-01-26 11:39:00.105580,1.26408,1.2642,1.26401,1.26417,3201
2026-01-26 12:39:00.105580,1.26437,1.26458,1.26432,1.26432,5072
2026-01-26 13:39:00.105580,1.26437,1.26454,1.26425,1.26442,2749
2026-01-26 14:39:00.105580,1.26431,1.26448,1.26421,1.26445,606
2026-01-26 15:39:00.105580,1.2644,1.26443,1.2641,1.26431,7231
2026-01-26 16:39:00.105580,1.26405,1.26417,1.26404,1.26407,10228
2026-01-26 17:39:00.105580,1.26427,1.2644,1.26408,1.26412,5468
2026-01-26 18:39:00.105580,1.26432,1.26442,1.26427,1.26432,9368
2026-01-26 19:39:00.105580,1.26422,1.26424,1.26409,1.26412,17282
2026-01-26 20:39:00.105580,1.26412,1.2642,1.26403,1.26413,8420
2026-01-26 21:39:00.105580,1.26415,1.26419,1.26406,1.26409,7958
2026-01-26 22:39:00.105580,1.26408,1.26417,1.26403,1.2641,3896
2026-01-26 23:39:00.105580,1.26412,1.26425,1.26411,1.26421,1001
2026-01-27 00:39:00.105580,1.26399,1.26403,1.26383,1.26394,6008
2026-01-27 01:39:00.105580,1.26403,1.26412,1.26395,1.26397,2138
2026-01-27 02:39:00.105580,1.26398,1.26432,1.26396,1.26409,879
2026-01-27 03:39:00.105580,1.2639,1.26403,1.26376,1.26376,1167
2026-01-27 04:39:00.105580,1.26383,1.26392,1.2638,1.26389,1615
2026-01-27 05:39:00.105580,1.26381,1.26385,1.26371,1.2638,4603
2026-01-27 06:39:00.105580,1.26373,1.26377,1.26364,1.26369,2692
2026-01-27 07:39:00.105580,1.26358,1.26365,1.26345,1.26351,2405
2026-01-27 08:39:00.105580,1.26353,1.26357,1.26348,1.2635,1669
2026-01-27 09:39:00.105580,1.26371,1.2638,1.26362,1.26371,3297
2026-01-27 10:39:00.105580,1.2636,1.26387,1.26357,1.26368,7775
2026-01-27 11:39:00.105580,1.26355,1.26368,1.26338,1.26339,1998
2026-01-27 12:39:00.105580,1.26359,1.2638,1.26349,1.26374,4368
2026-01-27 13:39:00.105580,1.26353,1.26358,1.26343,1.26345,2684
2026-01-27 14:39:00.105580,1.26352,1.26364,1.26352,1.26357,1037
2026-01-27 15:39:00.105580,1.26371,1.26386,1.26343,1.26384,7536
2026-01-27 16:39:00.105580,1.26362,1.26367,1.2634,1.26361,12194
2026-01-27 17:39:00.105580,1.26367,1.26407,1.26364,1.26385,4932
2026-01-27 18:39:00.105580,1.26385,1.26413,1.26381,1.26391,29768
2026-01-27 19:39:00.105580,1.26399,1.26405,1.26396,1.26401,14243
2026-01-27 20:39:00.105580,1.26386,1.26395,1.26371,1.26383,4273
2026-01-27 21:39:00.105580,1.2639,1.26391,1.26382,1.26385,7373
2026-01-27 22:39:00.105580,1.26378,1.26396,1.26358,1.26372,6603
2026-01-27 23:39:00.105580,1.26389,1.26393,1.26379,1.26382,5764
2026-01-28 00:39:00.105580,1.26389,1.26418,1.26368,1.26387,1621
2026-01-28 01:39:00.105580,1.26393,1.26425,1.26379,1.2639,1996
2026-01-28 02:39:00.105580,1.26382,1.26383,1.26364,1.26383,3104
2026-01-28 03:39:00.105580,1.26374,1.26389,1.26352,1.26367,2188
2026-01-28 04:39:00.105580,1.26374,1.26396,1.26349,1.26358,1193
2026-01-28 05:39:00.105580,1.26379,1.2639,1.26366,1.2639,1539
2026-01-28 06:39:00.105580,1.26377,1.26389,1.26369,1.26382,486
2026-01-28 07:39:00.105580,1.26386,1.26391,1.26378,1.26388,2478
2026-01-28 08:39:00.105580,1.26385,1.26402,1.26375,1.264,3450
2026-01-28 09:39:00.105580,1.2638,1.26388,1.26373,1.26374,8700
2026-01-28 10:39:00.105580,1.26408,1.26419,1.26397,1.26411,2227
2026-01-28 11:39:00.105580,1.26391,1.26409,1.26387,1.26395,11274
2026-01-28 12:39:00.105580,1.26374,1.26386,1.26365,1.26377,5307
2026-01-28 13:39:00.105580,1.26402,1.2642,1.26371,1.26392,3366
2026-01-28 14:39:00.105580,1.26407,1.26414,1.2638,1.264,7550
2026-01-28 15:39:00.105580,1.26401,1.26436,1.26387,1.26422,2188
2026-01-28 16:39:00.105580,1.26381,1.26392,1.26373,1.26382,8814
2026-01-28 17:39:00.105580,1.26375,1.26387,1.26362,1.26366,4205
2026-01-28 18:39:00.105580,1.26364,1.26381,1.26357,1.26372,8545
2026-01-28 19:39:00.105580,1.26405,1.26426,1.264,1.26411,5955
2026-01-28 20:39:00.105580,1.26422,1.26429,1.26419,1.26426,1297
2026-01-28 21:39:00.105580,1.26419,1.26427,1.26411,1.26425,313
2026-01-28 22:39:00.105580,1.26426,1.26435,1.2641,1.26425,4872
2026-01-28 23:39:00.105580,1.26401,1.26407,1.26397,1.26402,1418
2026-01-29 00:39:00.105580,1.26406,1.26412,1.26382,1.26406,6763
2026-01-29 01:39:00.105580,1.26389,1.26412,1.2638,1.26397,2424
2026-01-29 02:39:00.105580,1.26396,1.26408,1.26396,1.26405,2515
2026-01-29 03:39:00.105580,1.26406,1.26413,1.26389,1.26393,5191
2026-01-29 04:39:00.105580,1.26418,1.26419,1.26398,1.26414,6706
2026-01-29 05:39:00.105580,1.26425,1.2644,1.26421,1.26433,7225
2026-01-29 06:39:00.105580,1.26418,1.26428,1.26401,1.26412,4622
2026-01-29 07:39:00.105580,1.26422,1.26428,1.26396,1.26414,2900
2026-01-29 08:39:00.105580,1.26434,1.26452,1.26427,1.2644,1436
2026-01-29 09:39:00.105580,1.26449,1.26456,1.26419,1.26434,3649
2026-01-29 10:39:00.105580,1.26425,1.26442,1.26419,1.26421,4242
2026-01-29 11:39:00.105580,1.26445,1.26461,1.26439,1.26458,8585
2026-01-29 12:39:00.105580,1.26425,1.26426,1.26406,1.2642,5186
2026-01-29 13:39:00.105580,1.26439,1.26449,1.2643,1.26439,6951
2026-01-29 14:39:00.105580,1.26431,1.26434,1.26424,1.26433,1836
2026-01-29 15:39:00.105580,1.26429,1.26441,1.26405,1.26412,4039
2026-01-29 16:39:00.105580,1.26427,1.26443,1.2642,1.26435,2731
2026-01-29 17:39:00.105580,1.26429,1.2645,1.26421,1.26433,6765
2026-01-29 18:39:00.105580,1.26408,1.26415,1.26377,1.264,8711
2026-01-29 19:39:00.105580,1.26383,1.26394,1.26364,1.26378,3839
2026-01-29 20:39:00.105580,1.26385,1.26405,1.26349,1.26374,3741
2026-01-29 21:39:00.105580,1.26362,1.2637,1.26359,1.26362,1572
2026-01-29 22:39:00.105580,1.26352,1.26375,1.26328,1.26363,1054
2026-01-29 23:39:00.105580,1.26367,1.26371,1.2636,1.2637,4453
2026-01-30 00:39:00.105580,1.26365,1.2637,1.26356,1.2636,9421
2026-01-30 01:39:00.105580,1.26354,1.26378,1.26345,1.26359,1983
2026-01-30 02:39:00.105580,1.2635,1.26352,1.26342,1.26342,1936
2026-01-30 03:39:00.105580,1.26364,1.26385,1.26349,1.26362,2004
2026-01-30 04:39:00.105580,1.2636,1.26365,1.26341,1.2635,3271
2026-01-30 05:39:00.105580,1.26331,1.26348,1.26329,1.26337,1498
2026-01-30 06:39:00.105580,1.26346,1.26353,1.26341,1.26341,1764
2026-01-30 07:39:00.105580,1.26334,1.26345,1.26327,1.26328,1474
2026-01-30 08:39:00.105580,1.26314,1.26323,1.26287,1.26306,9657
2026-01-30 09:39:00.105580,1.2633,1.26331,1.26309,1.26325,1748
2026-01-30 10:39:00.105580,1.26325,1.26346,1.26308,1.26331,3169
2026-01-30 11:39:00.105580,1.26334,1.26368,1.26333,1.2635,2514
2026-01-30 12:39:00.105580,1.26314,1.26317,1.2631,1.26315,1186
2026-01-30 13:39:00.105580,1.26317,1.26328,1.26308,1.26313,9880
2026-01-30 14:39:00.105580,1.26298,1.26307,1.26289,1.26303,5270
2026-01-30 15:39:00.105580,1.26328,1.2634,1.26327,1.26334,3980
2026-01-30 16:39:00.105580,1.2635,1.26371,1.26344,1.26362,1358
2026-01-30 17:39:00.105580,1.2635,1.26353,1.26348,1.26351,1536
2026-01-30 18:39:00.105580,1.2636,1.26361,1.26341,1.26352,3345
2026-01-30 19:39:00.105580,1.26363,1.26382,1.26357,1.2636,4840
2026-01-30 20:39:00.105580,1.26341,1.26355,1.26335,1.26341,3182
2026-01-30 21:39:00.105580,1.26339,1.26343,1.26319,1.26339,1038
2026-01-30 22:39:00.105580,1.26323,1.26338,1.26317,1.26329,4815
2026-01-30 23:39:00.105580,1.26295,1.26315,1.26293,1.26307,4120
2026-01-31 00:39:00.105580,1.26293,1.26304,1.26291,1.26296,3146
2026-01-31 01:39:00.105580,1.26308,1.26309,1.26296,1.26301,780
2026-01-31 02:39:00.105580,1.26306,1.26309,1.26298,1.26302,756
2026-01-31 03:39:00.105580,1.26306,1.26313,1.26294,1.26299,4242
2026-01-31 04:39:00.105580,1.26313,1.26328,1.26309,1.26323,2287
2026-01-31 05:39:00.105580,1.26318,1.26359,1.26313,1.2633,3202
2026-01-31 06:39:00.105580,1.26304,1.26309,1.26292,1.26309,4673
2026-01-31 07:39:00.105580,1.26319,1.26325,1.26303,1.26321,3749
2026-01-31 08:39:00.105580,1.26325,1.26334,1.26314,1.26327,7590
2026-01-31 09:39:00.105580,1.26303,1.26306,1.26283,1.26292,6942
2026-01-31 10:39:00.105580,1.26294,1.26307,1.26285,1.26291,11682
2026-01-31 11:39:00.105580,1.26317,1.26322,1.26297,1.26313,5863
2026-01-31 12:39:00.105580,1.26338,1.26349,1.26328,1.26335,1582
2026-01-31 13:39:00.105580,1.26344,1.26354,1.26341,1.2635,2707
2026-01-31 14:39:00.105580,1.26344,1.26358,1.26323,1.2634,18796
2026-01-31 15:39:00.105580,1.26301,1.26314,1.26286,1.26309,3848
2026-01-31 16:39:00.105580,1.26295,1.26316,1.2628,1.26311,5607
2026-01-31 17:39:00.105580,1.26326,1.26332,1.26293,1.26306,5159
2026-01-31 18:39:00.105580,1.26292,1.26319,1.26278,1.26301,6321
2026-01-31 19:39:00.105580,1.26298,1.26316,1.26292,1.26302,2064
2026-01-31 20:39:00.105580,1.26297,1.26305,1.26278,1.26299,5181
2026-01-31 21:39:00.105580,1.26304,1.26311,1.26297,1.26302,1188
2026-01-31 22:39:00.105580,1.26317,1.26326,1.26306,1.2632,1213
2026-01-31 23:39:00.105580,1.26334,1.26337,1.26321,1.26324,30397
2026-02-01 00:39:00.105580,1.26276,1.2628,1.26274,1.26279,787
2026-02-01 01:39:00.105580,1.2627,1.26275,1.26269,1.26274,2250
2026-02-01 02:39:00.105580,1.26286,1.26306,1.26278,1.26288,1060
2026-02-01 03:39:00.105580,1.26259,1.26272,1.2624,1.26258,535
2026-02-01 04:39:00.105580,1.26255,1.26258,1.2624,1.26255,3965
2026-02-01 05:39:00.105580,1.26268,1.26271,1.26259,1.26269,2903
2026-02-01 06:39:00.105580,1.26278,1.26286,1.26273,1.26284,1472
2026-02-01 07:39:00.105580,1.26256,1.26258,1.26247,1.26258,1421
2026-02-01 08:39:00.105580,1.26278,1.26282,1.26264,1.26269,8370
2026-02-01 09:39:00.105580,1.2627,1.26277,1.2626,1.2627,5014
2026-02-01 10:39:00.105580,1.26286,1.26299,1.26272,1.26281,2892
2026-02-01 11:39:00.105580,1.26295,1.2631,1.26282,1.26304,4967
2026-02-01 12:39:00.105580,1.26311,1.26316,1.26309,1.26311,9763
2026-02-01 13:39:00.105580,1.26306,1.26317,1.26294,1.26311,45012
2026-02-01 14:39:00.105580,1.26306,1.26319,1.26294,1.26313,9543
2026-02-01 15:39:00.105580,1.26266,1.26268,1.26245,1.26263,1656
2026-02-01 16:39:00.105580,1.26263,1.26277,1.26256,1.26267,9031
2026-02-01 17:39:00.105580,1.26255,1.26259,1.26251,1.26254,10351
2026-02-01 18:39:00.105580,1.26254,1.26266,1.26251,1.26254,2449
2026-02-01 19:39:00.105580,1.26254,1.26255,1.26253,1.26254,14947
2026-02-01 20:39:00.105580,1.26251,1.26272,1.26236,1.26257,598
2026-02-01 21:39:00.105580,1.26255,1.26274,1.26253,1.26271,2841
2026-02-01 22:39:00.105580,1.26259,1.26262,1.26257,1.26262,8494
2026-02-01 23:39:00.105580,1.26256,1.2627,1.26249,1.2626,4533
2026-02-02 00:39:00.105580,1.26244,1.26252,1.26238,1.2624,1747
2026-02-02 01:39:00.105580,1.26253,1.26278,1.26246,1.26251,3691
2026-02-02 02:39:00.105580,1.26246,1.26259,1.26236,1.26246,1643
2026-02-02 03:39:00.105580,1.26236,1.26258,1.26216,1.26227,4217
2026-02-02 04:39:00.105580,1.26241,1.26242,1.26226,1.26235,774
2026-02-02 05:39:00.105580,1.26255,1.26263,1.26244,1.26259,2030
2026-02-02 06:39:00.105580,1.2629,1.26309,1.26284,1.26306,703
2026-02-02 07:39:00.105580,1.26304,1.26309,1.26298,1.26299,2424
2026-02-02 08:39:00.105580,1.26337,1.26338,1.2633,1.26331,1739
2026-02-02 09:39:00.105580,1.26322,1.26344,1.2632,1.26326,18360
2026-02-02 10:39:00.105580,1.26316,1.26328,1.26307,1.26321,18411
2026-02-02 11:39:00.105580,1.26304,1.26322,1.26299,1.26314,12199
2026-02-02 12:39:00.105580,1.2629,1.26316,1.2628,1.26303,3985
2026-02-02 13:39:00.105580,1.26308,1.26308,1.2628,1.26292,1414
2026-02-02 14:39:00.105580,1.26277,1.26284,1.2626,1.26278,2834
2026-02-02 15:39:00.105580,1.26268,1.26285,1.2626,1.26279,5469
2026-02-02 16:39:00.105580,1.26272,1.2628,1.26267,1.26271,3771
2026-02-02 17:39:00.105580,1.26234,1.26249,1.26224,1.26229,8979
2026-02-02 18:39:00.105580,1.2623,1.26232,1.26225,1.26227,7027
2026-02-02 19:39:00.105580,1.2621,1.26215,1.26202,1.26215,9860
2026-02-02 20:39:00.105580,1.26196,1.26211,1.26174,1.26196,6809
2026-02-02 21:39:00.105580,1.26181,1.26186,1.26167,1.26175,3316
2026-02-02 22:39:00.105580,1.26181,1.26199,1.26168,1.26178,8759
2026-02-02 23:39:00.105580,1.26194,1.26202,1.26193,1.26194,9659
2026-02-03 00:39:00.105580,1.26203,1.26218,1.26182,1.26203,7926
2026-02-03 01:39:00.105580,1.26215,1.26224,1.262,1.26219,556
2026-02-03 02:39:00.105580,1.26221,1.26224,1.26211,1.26219,1198
2026-02-03 03:39:00.105580,1.2624,1.26252,1.26219,1.26231,1152
2026-02-03 04:39:00.105580,1.26244,1.2625,1.26232,1.2624,533
2026-02-03 05:39:00.105580,1.26255,1.26256,1.26238,1.26244,1774
2026-02-03 06:39:00.105580,1.26248,1.26267,1.26232,1.26251,12663
2026-02-03 07:39:00.105580,1.26241,1.26258,1.26234,1.2625,1724
2026-02-03 08:39:00.105580,1.26263,1.26276,1.26258,1.26263,6810
2026-02-03 09:39:00.105580,1.2627,1.26278,1.26265,1.26269,4631
2026-02-03 10:39:00.105580,1.26282,1.26283,1.26266,1.26277,4330
2026-02-03 11:39:00.105580,1.26292,1.26318,1.2629,1.26293,1745
2026-02-03 12:39:00.105580,1.26314,1.26324,1.2631,1.26318,6937
2026-02-03 13:39:00.105580,1.26315,1.26322,1.26299,1.2632,2503
2026-02-03 14:39:00.105580,1.26309,1.26322,1.26301,1.2632,3375
2026-02-03 15:39:00.105580,1.26329,1.26337,1.26305,1.26321,13590
2026-02-03 16:39:00.105580,1.26332,1.26341,1.26325,1.26325,6663
2026-02-03 17:39:00.105580,1.26306,1.26309,1.263,1.26302,1671
2026-02-03 18:39:00.105580,1.26315,1.26321,1.263,1.26308,14618
2026-02-03 19:39:00.105580,1.26315,1.26324,1.2631,1.26316,3583
2026-02-03 20:39:00.105580,1.26312,1.26323,1.26302,1.2631,9907
2026-02-03 21:39:00.105580,1.26324,1.26326,1.26323,1.26325,2874
2026-02-03 22:39:00.105580,1.26305,1.2631,1.26298,1.26303,847
2026-02-03 23:39:00.105580,1.26273,1.26288,1.26265,1.26272,5508
2026-02-04 00:39:00.105580,1.26274,1.26276,1.26248,1.2627,4543
2026-02-04 01:39:00.105580,1.26272,1.26289,1.26257,1.26277,783
2026-02-04 02:39:00.105580,1.26264,1.26285,1.26248,1.2627,1819
2026-02-04 03:39:00.105580,1.26272,1.26281,1.26245,1.2627,8920
2026-02-04 04:39:00.105580,1.26269,1.26278,1.26268,1.26268,3093
2026-02-04 05:39:00.105580,1.26239,1.26243,1.26213,1.26222,2628
2026-02-04 06:39:00.105580,1.2624,1.2624,1.2622,1.26228,1011
2026-02-04 07:39:00.105580,1.26233,1.26239,1.2621,1.26222,11378
2026-02-04 08:39:00.105580,1.26236,1.26244,1.26217,1.26226,2810
2026-02-04 09:39:00.105580,1.26232,1.26243,1.2622,1.26225,5258
2026-02-04 10:39:00.105580,1.26184,1.26205,1.26167,1.26194,2378
2026-02-04 11:39:00.105580,1.26193,1.2621,1.26192,1.26202,1142
2026-02-04 12:39:00.105580,1.26163,1.26191,1.26146,1.26172,10364
2026-02-04 13:39:00.105580,1.26147,1.26164,1.26147,1.26161,9247
2026-02-04 14:39:00.105580,1.26153,1.26159,1.26148,1.26155,1276
2026-02-04 15:39:00.105580,1.26145,1.26148,1.26141,1.26147,2006
2026-02-04 16:39:00.105580,1.2613,1.26136,1.26114,1.26124,4130
2026-02-04 17:39:00.105580,1.2614,1.26149,1.26128,1.26137,5500
2026-02-04 18:39:00.105580,1.26133,1.26139,1.2613,1.26136,2112
2026-02-04 19:39:00.105580,1.2612,1.26132,1.26105,1.26113,3864
2026-02-04 20:39:00.105580,1.2615,1.26162,1.26133,1.26141,20712
2026-02-04 21:39:00.105580,1.26144,1.26154,1.26133,1.26149,2639
2026-02-04 22:39:00.105580,1.26136,1.26169,1.26126,1.26146,3215
2026-02-04 23:39:00.105580,1.26137,1.26142,1.26118,1.26142,1765
2026-02-05 00:39:00.105580,1.26134,1.26141,1.26109,1.26127,5120
2026-02-05 01:39:00.105580,1.26134,1.26145,1.26114,1.26137,3736
2026-02-05 02:39:00.105580,1.26127,1.26157,1.26119,1.26134,667
2026-02-05 03:39:00.105580,1.26131,1.26144,1.26106,1.26116,1176
2026-02-05 04:39:00.105580,1.26131,1.26141,1.26129,1.26138,1775
2026-02-05 05:39:00.105580,1.26124,1.26128,1.26122,1.26126,1394
2026-02-05 06:39:00.105580,1.26087,1.26093,1.26067,1.26089,1538
2026-02-05 07:39:00.105580,1.26107,1.26109,1.26095,1.26105,871
2026-02-05 08:39:00.105580,1.26111,1.26138,1.26108,1.26112,10547
2026-02-05 09:39:00.105580,1.26112,1.26114,1.26101,1.26107,2248
2026-02-05 10:39:00.105580,1.26108,1.26126,1.26105,1.26115,5722
