datetime,open,high,low,close,volume
2026-01-24 16:39:00.278005,134.799,136.115,133.479,134.227,4095
2026-01-24 17:39:00.278005,137.774,139.672,136.957,138.306,4495
2026-01-24 18:39:00.278005,139.221,140.148,138.582,139.111,9751
2026-01-24 19:39:00.278005,139.775,140.228,138.606,140.097,9830
2026-01-24 20:39:00.278005,141.266,141.292,140.403,140.469,4546
2026-01-24 21:39:00.278005,143.153,144.164,140.832,142.819,9164
2026-01-24 22:39:00.278005,144.672,144.829,144.084,144.249,7161
2026-01-24 23:39:00.278005,143.006,144.866,142.813,144.669,1213
2026-01-25 00:39:00.278005,145.15,147.33,142.93,143.908,391
2026-01-25 01:39:00.278005,146.642,148.09,146.333,147.57,5068
2026-01-25 02:39:00.278005,146.317,147.325,143.02,145.396,3876
2026-01-25 03:39:00.278005,144.746,144.765,142.817,144.049,6247
2026-01-25 04:39:00.278005,147.165,147.637,146.029,147.139,8022
2026-01-25 05:39:00.278005,148.864,148.963,148.221,148.721,5446
2026-01-25 06:39:00.278005,150.226,151.333,149.791,150.398,1749
2026-01-25 07:39:00.278005,154.575,155.799,153.394,155.375,945
2026-01-25 08:39:00.278005,153.461,154.704,151.446,153.589,1078
2026-01-25 09:39:00.278005,155.936,156.56,155.573,155.958,10025
2026-01-25 10:39:00.278005,155.987,157.762,154.74,156.551,5741
2026-01-25 11:39:00.278005,154.902,155.93,152.963,155.754,1934
2026-01-25 12:39:00.278005,152.041,153.064,151.896,152.635,10486
2026-01-25 13:39:00.278005,148.761,149.27,147.084,147.727,5941
2026-01-25 14:39:00.278005,151.806,154.29,151.799,152.471,8963
2026-01-25 15:39:00.278005,147.959,148.039,144.87,146.364,2676
2026-01-25 16:39:00.278005,149.134,150.845,146.542,146.979,2813
2026-01-25 17:39:00.278005,146.439,148.003,145.042,146.722,17962
2026-01-25 18:39:00.278005,143.223,145.506,141.911,144.779,7133
2026-01-25 19:39:00.278005,142.171,143.312,139.049,140.955,1713
2026-01-25 20:39:00.278005,145.212,147.876,143.269,147.174,4202
2026-01-25 21:39:00.278005,142.264,144.666,140.556,142.952,1867
2026-01-25 22:39:00.278005,140.583,140.683,138.247,139.845,3609
2026-01-25 23:39:00.278005,140.459,141.789,139.052,139.753,739
2026-01-26 00:39:00.278005,136.885,138.315,136.849,138.09,5008
2026-01-26 01:39:00.278005,138.899,140.585,138.346,139.648,856
2026-01-26 02:39:00.278005,137.743,138.454,136.001,136.483,3835
2026-01-26 03:39:00.278005,137.536,139.59,136.475,138.638,395
2026-01-26 04:39:00.278005,139.293,140.478,137.593,139.029,2245
2026-01-26 05:39:00.278005,142.207,143.198,141.754,142.654,3369
2026-01-26 06:39:00.278005,136.406,138.359,135.783,136.561,2620
2026-01-26 07:39:00.278005,140.537,142.233,138.634,139.29,691
2026-01-26 08:39:00.278005,142.407,143.101,141.011,141.705,5652
2026-01-26 09:39:00.278005,142.897,144.283,140.772,142.057,7338
2026-01-26 10:39:00.278005,143.8,144.99,143.461,143.838,2504
2026-01-26 11:39:00.278005,140.301,141.715,139.461,141.325,3201
2026-01-26 12:39:00.278005,143.693,146.178,143.054,143.059,5072
2026-01-26 13:39:00.278005,143.534,145.648,142.187,144.155,2749
2026-01-26 14:39:00.278005,142.961,144.919,141.686,144.535,606
2026-01-26 15:39:00.278005,143.95,144.31,140.443,142.939,7231
2026-01-26 16:39:00.278005,139.776,141.263,139.756,140.045,10228
2026-01-26 17:39:00.278005,142.412,143.977,140.191,140.603,5468
2026-01-26 18:39:00.278005,143.036,144.129,142.399,142.986,9368
2026-01-26 19:39:00.278005,141.747,141.925,140.174,140.551,17282
2026-01-26 20:39:00.278005,140.522,141.494,139.474,140.672,8420
2026-01-26 21:39:00.278005,140.971,141.399,139.857,140.264,7958
2026-01-26 22:39:00.278005,140.163,141.23,139.556,140.337,3896
2026-01-26 23:39:00.278005,140.535,142.1,140.394,141.656,1001
2026-01-27 00:39:00.278005,138.933,139.344,136.971,138.275,6008
2026-01-27 01:39:00.278005,139.532,140.499,138.581,138.811,2138
2026-01-27 02:39:00.278005,138.951,143.007,138.709,140.229,879
2026-01-27 03:39:00.278005,138.042,139.51,136.333,136.354,1167
2026-01-27 04:39:00.278005,137.122,138.157,136.723,137.894,1615
2026-01-27 05:39:00.278005,136.769,137.284,135.639,136.685,4603
2026-01-27 06:39:00.278005,135.905,136.376,134.84,135.368,2692
2026-01-27 07:39:00.278005,134.119,135.047,132.69,133.351,2405
2026-01-27 08:39:00.278005,133.527,134.027,132.908,133.156,1669
2026-01-27 09:39:00.278005,135.597,136.693,134.486,135.563,3297
2026-01-27 10:39:00.278005,134.314,137.571,133.925,135.229,7775
2026-01-27 11:39:00.278005,133.755,135.301,131.696,131.808,1998
2026-01-27 12:39:00.278005,134.286,136.775,133.1,136.041,4368
2026-01-27 13:39:00.278005,133.434,134.072,132.259,132.571,2684
2026-01-27 14:39:00.278005,133.448,134.9,133.442,134.025,1037
2026-01-27 15:39:00.278005,135.74,137.477,132.411,137.215,7536
2026-01-27 16:39:00.278005,134.725,135.275,132.063,134.544,12194
2026-01-27 17:39:00.278005,135.171,139.946,134.818,137.379,4932
2026-01-27 18:39:00.278005,137.305,140.645,136.834,138.058,29768
2026-01-27 19:39:00.278005,138.985,139.686,138.581,139.131,14243
2026-01-27 20:39:00.278005,137.495,138.501,135.62,137.132,4273
2026-01-27 21:39:00.278005,137.952,138.06,137.016,137.405,7373
2026-01-27 22:39:00.278005,136.471,138.598,134.047,135.715,6603
2026-01-27 23:39:00.278005,137.674,138.163,136.478,136.84,5764
2026-01-28 00:39:00.278005,137.649,141.046,135.118,137.45,1621
2026-01-28 01:39:00.278005,138.129,141.978,136.415,137.74,1996
2026-01-28 02:39:00.278005,136.925,136.948,134.789,136.945,3104
2026-01-28 03:39:00.278005,136.013,137.777,133.389,135.178,2188
2026-01-28 04:39:00.278005,135.887,138.534,132.949,133.981,1193
2026-01-28 05:39:00.278005,136.595,137.905,135.006,137.855,1539
2026-01-28 06:39:00.278005,136.475,137.887,135.499,136.996,486
2026-01-28 07:39:00.278005,137.551,138.162,136.596,137.84,2478
2026-01-28 08:39:00.278005,137.51,139.469,136.291,139.252,3450
2026-01-28 09:39:00.278005,136.999,137.881,136.108,136.218,8700
2026-01-28 10:39:00.278005,140.413,141.691,139.093,140.717,2227
2026-01-28 11:39:00.278005,138.347,140.46,137.874,138.885,11274
2026-01-28 12:39:00.278005,136.365,137.754,135.336,136.707,5307
2026-01-28 13:39:00.278005,139.787,141.89,136.101,138.576,3366
2026-01-28 14:39:00.278005,140.279,141.108,137.113,139.477,7550
2026-01-28 15:39:00.278005,139.527,143.767,137.928,142.074,2188
2026-01-28 16:39:00.278005,137.102,138.468,136.178,137.206,8814
2026-01-28 17:39:00.278005,136.36,137.753,134.805,135.294,4205
2026-01-28 18:39:00.278005,134.96,136.935,134.075,135.829,8545
2026-01-28 19:39:00.278005,139.905,142.35,139.328,140.594,5955
2026-01-28 20:39:00.278005,141.759,142.582,141.421,142.253,1297
2026-01-28 21:39:00.278005,141.46,142.488,140.505,142.228,313
2026-01-28 22:39:00.278005,142.275,143.327,140.389,142.234,4872
2026-01-28 23:39:00.278005,139.552,140.285,139.064,139.754,1418
2026-01-29 00:39:00.278005,140.194,140.905,137.324,140.109,6763
2026-01-29 01:39:00.278005,138.122,140.868,137.06,139.037,2424
2026-01-29 02:39:00.278005,138.905,140.354,138.897,139.958,2515
2026-01-29 03:39:00.278005,139.873,140.816,137.861,138.32,5191
2026-01-29 04:39:00.278005,141.356,141.406,138.915,140.882,6706
2026-01-29 05:39:00.278005,142.105,143.865,141.605,143.063,7225
2026-01-29 06:39:00.278005,141.252,142.374,139.255,140.56,4622
2026-01-29 07:39:00.278005,141.68,142.333,138.578,140.653,2900
2026-01-29 08:39:00.278005,143.08,145.182,142.273,143.757,1436
2026-01-29 09:39:00.278005,144.808,145.701,141.342,143.105,3649
2026-01-29 10:39:00.278005,141.99,144.093,141.281,141.52,4242
2026-01-29 11:39:00.278005,144.438,146.33,143.635,145.895,8585
2026-01-29 12:39:00.278005,142.03,142.208,139.797,141.418,5186
2026-01-29 13:39:00.278005,143.554,144.802,142.501,143.613,6951
2026-01-29 14:39:00.278005,142.618,143.048,141.869,142.958,1836
2026-01-29 15:39:00.278005,142.475,143.903,139.626,140.455,4039
2026-01-29 16:39:00.278005,142.233,144.056,141.366,143.158,2731
2026-01-29 17:39:00.278005,142.398,144.831,141.456,142.886,6765
2026-01-29 18:39:00.278005,139.964,140.775,136.211,138.928,8711
2026-01-29 19:39:00.278005,136.864,138.215,134.681,136.273,3839
2026-01-29 20:39:00.278005,137.131,139.518,132.841,135.772,3741
2026-01-29 21:39:00.278005,134.268,135.313,134.007,134.36,1572
2026-01-29 22:39:00.278005,133.112,135.803,130.222,134.428,1054
2026-01-29 23:39:00.278005,135.064,135.542,134.14,135.397,4453
2026-01-30 00:39:00.278005,134.873,135.474,133.852,134.325,9421
2026-01-30 01:39:00.278005,133.495,136.414,132.462,134.089,1983
2026-01-30 02:39:00.278005,133.111,133.358,132.159,132.234,1936
2026-01-30 03:39:00.278005,134.783,137.305,133.054,134.603,2004
2026-01-30 04:39:00.278005,134.44,135.032,132.172,133.223,3271
2026-01-30 05:39:00.278005,130.785,132.796,130.587,131.543,1498
2026-01-30 06:39:00.278005,132.585,133.472,132.025,132.046,1764
2026-01-30 07:39:00.278005,131.192,132.597,130.348,130.482,1474
2026-01-30 08:39:00.278005,128.786,129.807,125.627,127.804,9657
2026-01-30 09:39:00.278005,130.88,130.942,128.368,130.261,1748
2026-01-30 10:39:00.278005,130.293,132.745,128.223,130.966,3169
2026-01-30 11:39:00.278005,131.169,135.21,131.038,133.086,2514
2026-01-30 12:39:00.278005,128.95,129.339,128.457,129.118,1186
2026-01-30 13:39:00.278005,129.366,130.73,128.245,128.923,9880
2026-01-30 14:39:00.278005,127.195,128.253,126.147,127.832,5270
2026-01-30 15:39:00.278005,130.699,132.101,130.552,131.38,3980
2026-01-30 16:39:00.278005,133.328,135.804,132.579,134.758,1358
2026-01-30 17:39:00.278005,133.283,133.622,133.082,133.432,1536
2026-01-30 18:39:00.278005,134.383,134.467,132.078,133.448,3345
2026-01-30 19:39:00.278005,134.757,136.945,134.048,134.413,4840
2026-01-30 20:39:00.278005,132.109,133.763,131.308,132.01,3182
2026-01-30 21:39:00.278005,131.758,132.304,129.345,131.732,1038
2026-01-30 22:39:00.278005,129.968,131.78,129.184,130.712,4815
2026-01-30 23:39:00.278005,126.61,128.964,126.314,128.024,4120
2026-01-31 00:39:00.278005,126.314,127.719,126.11,126.774,3146
2026-01-31 01:39:00.278005,128.171,128.372,126.801,127.387,780
2026-01-31 02:39:00.278005,128.01,128.341,127.036,127.572,756
2026-01-31 03:39:00.278005,127.925,128.815,126.494,127.118,4242
2026-01-31 04:39:00.278005,128.71,130.547,128.2,129.886,2287
2026-01-31 05:39:00.278005,129.285,134.109,128.715,130.712,3202
2026-01-31 06:39:00.278005,127.552,128.205,126.122,128.176,4673
2026-01-31 07:39:00.278005,129.354,130.049,127.485,129.658,3749
2026-01-31 08:39:00.278005,130.094,131.183,128.705,130.277,7590
2026-01-31 09:39:00.278005,127.475,127.843,125.061,126.098,6942
2026-01-31 10:39:00.278005,126.443,127.978,125.386,126.107,11682
2026-01-31 11:39:00.278005,129.299,129.922,126.863,128.806,5863
2026-01-31 12:39:00.278005,131.701,132.98,130.453,131.359,1582
2026-01-31 13:39:00.278005,132.424,133.622,132.035,133.123,2707
2026-01-31 14:39:00.278005,132.307,134.031,129.858,131.901,18796
2026-01-31 15:39:00.278005,127.369,128.88,125.609,128.307,3848
2026-01-31 16:39:00.278005,126.594,128.985,124.734,128.45,5607
2026-01-31 17:39:00.278005,130.151,130.938,126.291,127.847,5159
2026-01-31 18:39:00.278005,126.264,129.374,124.561,127.324,6321
2026-01-31 19:39:00.278005,126.738,128.815,125.952,127.148,2064
2026-01-31 20:39:00.278005,126.537,127.459,124.234,126.721,5181
2026-01-31 21:39:00.278005,127.315,128.119,126.413,127.026,1188
2026-01-31 22:39:00.278005,128.831,129.877,127.499,129.189,1213
2026-01-31 23:39:00.278005,130.895,131.238,129.249,129.601,30397
2026-02-01 00:39:00.278005,123.884,124.35,123.672,124.279,787
2026-02-01 01:39:00.278005,123.146,123.728,123.049,123.631,2250
2026-02-01 02:39:00.278005,125.183,127.51,124.154,125.373,1060
2026-02-01 03:39:00.278005,121.887,123.467,119.582,121.768,535
2026-02-01 04:39:00.278005,121.426,121.788,119.574,121.452,3965
2026-02-01 05:39:00.278005,123.036,123.374,121.908,123.136,2903
2026-02-01 06:39:00.278005,124.059,124.936,123.427,124.78,1472
2026-02-01 07:39:00.278005,121.376,121.625,120.264,121.565,1421
2026-02-01 08:39:00.278005,123.987,124.429,122.353,122.939,8370
2026-02-01 09:39:00.278005,123.0,123.811,121.754,123.007,5014
2026-02-01 10:39:00.278005,124.779,126.279,123.119,124.178,2892
2026-02-01 11:39:00.278005,125.777,127.55,124.215,126.848,4967
2026-02-01 12:39:00.278005,127.611,128.241,127.413,127.636,9763
2026-02-01 13:39:00.278005,127.069,128.363,125.614,127.645,45012
2026-02-01 14:39:00.278005,126.995,128.534,125.564,127.899,9543
2026-02-01 15:39:00.278005,122.252,122.491,119.755,121.821,1656
2026-02-01 16:39:00.278005,121.78,123.394,120.939,122.157,9031
2026-02-01 17:39:00.278005,120.714,121.214,120.303,120.658,10351
2026-02-01 18:39:00.278005,120.602,122.093,120.338,120.606,2449
2026-02-01 19:39:00.278005,120.73,120.86,120.62,120.721,14947
2026-02-01 20:39:00.278005,120.431,122.882,118.546,121.124,598
2026-02-01 21:39:00.278005,120.884,123.087,120.651,122.734,2841
2026-02-01 22:39:00.278005,121.332,121.664,121.168,121.664,8494
2026-02-01 23:39:00.278005,120.948,122.613,120.038,121.435,4533
2026-02-02 00:39:00.278005,119.455,120.428,118.792,118.986,1747
2026-02-02 01:39:00.278005,120.632,123.616,119.771,120.418,3691
2026-02-02 02:39:00.278005,119.73,121.31,118.526,119.711,1643
2026-02-02 03:39:00.278005,118.573,121.284,116.228,117.523,4217
2026-02-02 04:39:00.278005,119.27,119.437,117.499,118.608,774
2026-02-02 05:39:00.278005,121.019,121.966,119.612,121.468,2030
2026-02-02 06:39:00.278005,125.045,127.284,124.348,126.955,703
2026-02-02 07:39:00.278005,126.715,127.353,126.083,126.187,2424
2026-02-02 08:39:00.278005,130.631,130.781,129.783,129.929,1739
2026-02-02 09:39:00.278005,128.783,131.425,128.556,129.335,18360
2026-02-02 10:39:00.278005,128.171,129.585,127.068,128.756,18411
2026-02-02 11:39:00.278005,126.72,128.941,126.137,127.904,12199
2026-02-02 12:39:00.278005,125.193,128.292,123.96,126.738,3985
2026-02-02 13:39:00.278005,127.254,127.278,123.93,125.387,1414
2026-02-02 14:39:00.278005,123.38,124.204,121.365,123.49,2834
2026-02-02 15:39:00.278005,122.371,124.412,121.423,123.678,5469
2026-02-02 16:39:00.278005,122.903,123.875,122.387,122.784,3771
2026-02-02 17:39:00.278005,118.506,120.316,117.24,117.913,8979
2026-02-02 18:39:00.278005,118.059,118.287,117.416,117.722,7027
2026-02-02 19:39:00.278005,115.734,116.324,114.76,116.286,9860
2026-02-02 20:39:00.278005,114.102,115.901,111.478,114.131,6809
2026-02-02 21:39:00.278005,112.375,112.905,110.709,111.662,3316
2026-02-02 22:39:00.278005,112.306,114.459,110.813,111.981,8759
2026-02-02 23:39:00.278005,113.818,114.85,113.706,113.839,9659
2026-02-03 00:39:00.278005,114.8,116.518,112.282,114.738,7926
2026-02-03 01:39:00.278005,116.217,117.297,114.386,116.629,556
2026-02-03 02:39:00.278005,116.98,117.27,115.76,116.672,1198
2026-02-03 03:39:00.278005,119.16,120.648,116.714,118.127,1152
2026-02-03 04:39:00.278005,119.685,120.465,118.351,119.21,533
2026-02-03 05:39:00.278005,120.781,120.85,118.809,119.42,1774
2026-02-03 06:39:00.278005,119.931,122.283,118.032,120.301,12663
2026-02-03 07:39:00.278005,119.178,121.183,118.367,120.238,1724
2026-02-03 08:39:00.278005,121.618,123.233,121.121,121.616,6810
2026-02-03 09:39:00.278005,122.564,123.538,122.048,122.42,4631
2026-02-03 10:39:00.278005,123.928,124.068,121.963,123.289,4330
2026-02-03 11:39:00.278005,125.165,128.196,124.882,125.241,1745
2026-02-03 12:39:00.278005,127.703,128.915,127.179,128.132,6937
2026-02-03 13:39:00.278005,127.928,128.719,126.043,128.437,2503
2026-02-03 14:39:00.278005,127.172,128.715,126.136,128.438,3375
2026-02-03 15:39:00.278005,129.62,130.584,126.705,128.674,13590
2026-02-03 16:39:00.278005,130.116,131.144,129.281,129.311,6663
2026-02-03 17:39:00.278005,127.068,127.502,126.395,126.561,1671
2026-02-03 18:39:00.278005,128.126,128.791,126.37,127.298,14618
2026-02-03 19:39:00.278005,128.127,129.09,127.524,128.133,3583
2026-02-03 20:39:00.278005,127.816,129.138,126.568,127.568,9907
2026-02-03 21:39:00.278005,129.122,129.469,129.119,129.282,2874
2026-02-03 22:39:00.278005,126.882,127.517,126.158,126.702,847
2026-02-03 23:39:00.278005,123.072,124.923,122.178,122.959,5508
2026-02-04 00:39:00.278005,123.321,123.464,120.201,122.796,4543
2026-02-04 01:39:00.278005,123.026,125.049,121.199,123.636,783
2026-02-04 02:39:00.278005,122.067,124.649,120.231,122.831,1819
2026-02-04 03:39:00.278005,123.066,124.117,119.812,122.754,8920
2026-02-04 04:39:00.278005,122.599,123.724,122.428,122.502,3093
2026-02-04 05:39:00.278005,119.027,119.5,115.989,117.03,2628
2026-02-04 06:39:00.278005,119.15,119.226,116.736,117.742,1011
2026-02-04 07:39:00.278005,118.328,119.088,115.652,117.019,11378
2026-02-04 08:39:00.278005,118.7,119.643,116.409,117.432,2810
2026-02-04 09:39:00.278005,118.195,119.53,116.758,117.406,5258
2026-02-04 10:39:00.278005,112.506,115.035,110.521,113.676,2378
2026-02-04 11:39:00.278005,113.549,115.566,113.479,114.667,1142
2026-02-04 12:39:00.278005,110.022,113.364,108.003,111.014,10364
2026-02-04 13:39:00.278005,108.216,110.224,108.158,109.867,9247
2026-02-04 14:39:00.278005,108.856,109.563,108.259,109.105,1276
2026-02-04 15:39:00.278005,107.934,108.247,107.396,108.134,2006
2026-02-04 16:39:00.278005,106.074,106.834,104.216,105.3,4130
2026-02-04 17:39:00.278005,107.325,108.374,105.802,106.953,5500
2026-02-04 18:39:00.278005,106.559,107.316,106.18,106.875,2112
2026-02-04 19:39:00.278005,105.094,106.48,103.345,104.237,3864
2026-02-04 20:39:00.278005,108.584,110.078,106.663,107.608,20712
2026-02-04 21:39:00.278005,107.984,109.198,106.654,108.55,2639
2026-02-04 22:39:00.278005,107.049,110.932,105.785,108.214,3215
2026-02-04 23:39:00.278005,106.872,107.492,104.616,107.473,1765
2026-02-05 00:39:00.278005,106.517,107.349,103.495,105.699,5120
2026-02-05 01:39:00.278005,106.391,107.768,104.066,106.77,3736
2026-02-05 02:39:00.278005,105.645,109.205,104.704,106.453,667
2026-02-05 03:39:00.278005,105.939,107.569,103.007,104.245,1176
2026-02-05 04:39:00.278005,106.058,107.284,105.836,106.909,1775
2026-02-05 05:39:00.278005,105.232,105.809,105.092,105.531,1394
2026-02-05 06:39:00.278005,100.849,101.537,98.517,101.152,1538
2026-02-05 07:39:00.278005,103.275,103.568,101.931,103.116,871
2026-02-05 08:39:00.278005,103.807,106.978,103.473,103.896,10547
2026-02-05 09:39:00.278005,103.786,104.003,102.511,103.161,2248
2026-02-05 10:39:00.278005,103.407,105.527,103.047,104.243,5722
2026-02-05 11:39:00.278005,104.302,104.493,102.42,103.569,6787
2026-02-05 12:39:00.278005,107.89,108.308,106.449,106.759,10892
2026-02-05 13:39:00.278005,107.349,108.644,106.668,107.47,6933
2026-02-05 14:39:00.278005,109.302,110.557,108.579,109.017,1120
2026-02-05 15:39:00.278005,106.94,107.497,104.781,106.755,2202
2026-02-05 16:39:00.278005,106.515,107.482,103.401,105.457,4537
2026-02-05 17:39:00.278005,106.13,107.208,104.22,106.587,3183
2026-02-05 18:39:00.278005,104.06,104.479,103.778,103.871,39784
2026-02-05 19:39:00.278005,104.755,105.832,103.337,104.782,14616
2026-02-05 20:39:00.278005,105.877,106.693,104.303,105.138,1947
2026-02-05 21:39:00.278005,106.665,107.961,106.142,107.186,4444
2026-02-05 22:39:00.278005,108.454,109.253,107.61,108.923,1425
2026-02-05 23:39:00.278005,108.885,109.754,106.571,106.774,1829
2026-02-06 00:39:00.278005,107.793,110.296,106.464,106.528,7803
2026-02-06 01:39:00.278005,109.603,110.047,109.454,109.484,11928
2026-02-06 02:39:00.278005,110.088,111.882,110.054,110.735,2722
2026-02-06 03:39:00.278005,108.358,109.291,106.445,107.45,623
2026-02-06 04:39:00.278005,110.774,110.94,110.772,110.839,1131
2026-02-06 05:39:00.278005,111.886,113.273,110.806,111.348,970
2026-02-06 06:39:00.278005,112.195,113.319,110.324,110.517,1258
2026-02-06 07:39:00.278005,109.966,110.69,109.266,109.356,3908
2026-02-06 08:39:00.278005,112.263,112.339,111.987,112.263,2998
2026-02-06 09:39:00.278005,111.857,113.539,109.344,112.626,7287
2026-02-06 10:39:00.278005,113.837,114.948,112.237,113.408,2329
2026-02-06 11:39:00.278005,113.95,115.58,113.521,114.646,1915
2026-02-06 12:39:00.278005,113.048,115.235,112.713,113.719,3816
2026-02-06 13:39:00.278005,111.847,112.421,111.332,111.935,5060
2026-02-06 14:39:00.278005,111.19,112.428,109.887,110.328,3253
2026-02-06 15:39:00.278005,113.061,114.196,111.785,112.196,3729
2026-02-06 16:39:00.278005,112.629,115.175,108.505,111.487,2874
2026-02-06 17:39:00.278005,110.744,111.911,108.773,111.798,7021
2026-02-06 18:39:00.278005,110.848,114.005,109.769,110.934,5454
2026-02-06 19:39:00.278005,115.83,117.494,114.935,116.001,8354
2026-02-06 20:39:00.278005,112.348,112.512,109.637,111.158,7303
2026-02-06 21:39:00.278005,112.613,115.384,111.603,112.902,15419
2026-02-06 22:39:00.278005,111.21,112.763,109.944,110.694,2386
2026-02-06 23:39:00.278005,109.968,110.536,109.5,110.412,1548
2026-02-07 00:39:00.278005,110.889,111.977,109.257,109.911,1736
2026-02-07 01:39:00.278005,111.024,112.023,110.428,111.916,2336
2026-02-07 02:39:00.278005,111.479,111.5,110.359,110.52,3832
2026-02-07 03:39:00.278005,113.888,116.395,112.752,112.969,2769
2026-02-07 04:39:00.278005,117.613,117.647,116.379,117.459,1445
2026-02-07 05:39:00.278005,116.521,116.618,114.782,116.281,1847
2026-02-07 06:39:00.278005,119.735,121.746,119.314,119.68,2448
2026-02-07 07:39:00.278005,120.545,122.364,118.854,121.335,8556
2026-02-07 08:39:00.278005,120.503,121.166,118.479,120.478,8450
2026-02-07 09:39:00.278005,121.758,123.582,120.135,121.829,3416
2026-02-07 10:39:00.278005,124.684,125.607,124.649,124.898,1469
2026-02-07 11:39:00.278005,126.333,128.002,124.92,125.526,1733
2026-02-07 12:39:00.278005,126.851,129.267,125.096,127.016,1028
2026-02-07 13:39:00.278005,126.217,127.171,123.681,125.117,1190
2026-02-07 14:39:00.278005,121.652,122.519,120.471,121.643,3059
2026-02-07 15:39:00.278005,124.053,124.49,123.686,123.819,8552
2026-02-07 16:39:00.278005,122.261,123.093,119.979,122.631,17801
2026-02-07 17:39:00.278005,121.028,121.467,118.082,120.437,5317
2026-02-07 18:39:00.278005,122.726,122.995,119.022,122.812,3238
2026-02-07 19:39:00.278005,119.569,120.918,118.735,120.275,10222
2026-02-07 20:39:00.278005,116.938,118.014,114.387,116.797,6053
2026-02-07 21:39:00.278005,115.227,116.519,113.269,114.985,1470
2026-02-07 22:39:00.278005,112.99,113.82,112.438,112.601,1389
2026-02-07 23:39:00.278005,112.461,113.751,112.05,112.926,3130
2026-02-08 00:39:00.278005,115.219,116.564,114.112,114.723,2213
2026-02-08 01:39:00.278005,109.114,109.635,107.737,107.845,5426
2026-02-08 02:39:00.278005,107.987,109.518,107.46,107.718,1326
2026-02-08 03:39:00.278005,107.017,107.907,103.686,107.492,39999
2026-02-08 04:39:00.278005,105.724,105.956,103.83,105.847,646
2026-02-08 05:39:00.278005,102.552,102.965,101.61,102.473,2523
2026-02-08 06:39:00.278005,99.002,102.079,97.858,97.981,1361
2026-02-08 07:39:00.278005,100.823,101.841,97.801,99.737,3418
2026-02-08 08:39:00.278005,103.476,103.641,101.115,102.263,3412
2026-02-08 09:39:00.278005,103.666,107.476,103.374,105.119,6895
2026-02-08 10:39:00.278005,105.039,106.62,104.501,105.951,2940
2026-02-08 11:39:00.278005,103.44,105.148,99.061,101.988,5787
2026-02-08 12:39:00.278005,103.046,104.599,101.914,102.835,7129
2026-02-08 13:39:00.278005,100.153,100.785,99.74,100.22,2066
2026-02-08 14:39:00.278005,101.508,102.472,100.797,100.801,1287
2026-02-08 15:39:00.278005,102.898,103.065,101.668,101.825,5206
2026-02-08 16:39:00.278005,105.275,108.371,105.081,105.236,3962
2026-02-08 17:39:00.278005,105.101,106.441,105.04,105.188,9279
2026-02-08 18:39:00.278005,102.462,103.16,102.326,102.803,19281
2026-02-08 19:39:00.278005,102.31,103.731,101.917,102.519,988
2026-02-08 20:39:00.278005,104.156,105.886,102.507,104.274,6048
2026-02-08 21:39:00.278005,98.262,100.451,96.689,99.11,668
2026-02-08 22:39:00.278005,99.593,101.877,98.366,100.027,5749
2026-02-08 23:39:00.278005,99.17,100.198,98.028,99.306,9690
2026-02-09 00:39:00.278005,99.461,101.145,98.133,100.053,5326
2026-02-09 01:39:00.278005,100.074,100.825,99.033,99.802,3327
2026-02-09 02:39:00.278005,96.716,99.242,93.758,95.987,3385
2026-02-09 03:39:00.278005,98.19,98.965,96.285,98.56,2283
2026-02-09 04:39:00.278005,98.307,99.101,97.927,98.393,310
2026-02-09 05:39:00.278005,99.756,100.889,96.685,98.812,981
2026-02-09 06:39:00.278005,102.235,103.742,101.596,102.392,3584
2026-02-09 07:39:00.278005,102.204,103.667,100.599,102.175,862
2026-02-09 08:39:00.278005,102.16,102.518,102.091,102.4,7087
2026-02-09 09:39:00.278005,101.487,103.17,100.072,100.687,3277
2026-02-09 10:39:00.278005,100.402,101.962,99.211,100.158,6850
2026-02-09 11:39:00.278005,101.767,102.491,100.717,101.958,1715
2026-02-09 12:39:00.278005,104.98,105.033,102.963,104.382,5120
2026-02-09 13:39:00.278005,104.045,104.533,102.451,103.878,624
2026-02-09 14:39:00.278005,107.638,110.529,107.015,107.308,8227
2026-02-09 15:39:00.278005,107.796,109.299,104.547,106.634,4704
2026-02-09 16:39:00.278005,108.031,108.374,107.286,107.738,2462
2026-02-09 17:39:00.278005,108.552,109.86,107.096,109.525,3063
2026-02-09 18:39:00.278005,106.963,108.691,105.339,106.213,4849
2026-02-09 19:39:00.278005,110.384,113.637,110.101,111.853,3863
2026-02-09 20:39:00.278005,112.329,113.499,109.886,112.017,2398
2026-02-09 21:39:00.278005,113.75,115.345,113.375,114.497,12683
2026-02-09 22:39:00.278005,115.261,115.359,113.319,113.92,6428
2026-02-09 23:39:00.278005,117.018,119.444,115.494,117.322,4395
2026-02-10 00:39:00.278005,115.303,115.733,112.815,114.413,1820
2026-02-10 01:39:00.278005,114.1,114.64,113.547,114.229,574
2026-02-10 02:39:00.278005,111.277,113.932,111.239,111.567,494
2026-02-10 03:39:00.278005,112.004,112.055,111.508,112.047,4159
2026-02-10 04:39:00.278005,113.308,116.187,113.236,114.209,10426
2026-02-10 05:39:00.278005,112.292,113.416,112.194,112.395,1535
2026-02-10 06:39:00.278005,114.391,115.459,112.661,113.379,717
2026-02-10 07:39:00.278005,114.027,114.724,111.979,113.947,672
